Rt,date
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4321884997885855,2022-03-13
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4299609233650456,2022-03-14
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.4279238417483605,2022-03-15
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.426061173488057,2022-03-16
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4243581585764879,2022-03-17
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4228012562990264,2022-03-18
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
0.4213780499006008,2022-03-19
